PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRNGSURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROILURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWROTHURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRPETURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSDSURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRSPVURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRTRNARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRTRNBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRTRNBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRTRNBRBXX,,,,,,,,,,31.536
