PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCSPURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEODOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEONICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRGEOURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRHYDURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSHTIXX,,,,,,,,,,31.536
