PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,INV,GLOBAL,PWRGEOBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEODOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEONICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRHYDARGXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDBOLXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDBRAXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDBRBXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDCHLXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDCOLXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDCRIXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDDOMXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDECUXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDGTMXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDHNDXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDHTIXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDMEXXX,,,,,,,,,,100.0
