REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNBOLXXCHLXX,2026,0.0
GLOBAL,TRNBOLXXCHLXX,2027,0.0
GLOBAL,TRNBOLXXCHLXX,2028,0.0
GLOBAL,TRNBOLXXCHLXX,2029,0.0
GLOBAL,TRNBOLXXCHLXX,2030,0.0
GLOBAL,TRNBOLXXCHLXX,2031,0.0
GLOBAL,TRNBOLXXCHLXX,2032,0.0
GLOBAL,TRNBOLXXCHLXX,2033,0.0
GLOBAL,TRNBOLXXCHLXX,2034,0.0
GLOBAL,TRNBOLXXCHLXX,2035,0.0
GLOBAL,TRNBOLXXCHLXX,2036,0.0
GLOBAL,TRNBOLXXCHLXX,2037,0.0
GLOBAL,TRNBOLXXCHLXX,2038,0.0
GLOBAL,TRNBOLXXCHLXX,2039,0.0
GLOBAL,TRNBOLXXCHLXX,2040,0.0
GLOBAL,TRNBOLXXCHLXX,2041,0.0
GLOBAL,TRNBOLXXCHLXX,2042,0.0
GLOBAL,TRNBOLXXCHLXX,2043,0.0
GLOBAL,TRNBOLXXCHLXX,2044,0.0
GLOBAL,TRNBOLXXCHLXX,2045,0.0
GLOBAL,TRNBOLXXCHLXX,2046,0.0
GLOBAL,TRNBOLXXCHLXX,2047,0.0
GLOBAL,TRNBOLXXCHLXX,2048,0.0
GLOBAL,TRNBOLXXCHLXX,2049,0.0
GLOBAL,TRNBOLXXCHLXX,2050,0.0
GLOBAL,TRNBOLXXPERXX,2023,0.0
GLOBAL,TRNBOLXXPERXX,2024,0.0
GLOBAL,TRNBOLXXPERXX,2025,0.0
GLOBAL,TRNBOLXXPERXX,2026,0.0
GLOBAL,TRNBOLXXPERXX,2027,0.0
GLOBAL,TRNBOLXXPERXX,2028,0.0
GLOBAL,TRNBOLXXPERXX,2029,0.0
GLOBAL,TRNBOLXXPERXX,2030,0.0
GLOBAL,TRNBOLXXPERXX,2031,0.0
GLOBAL,TRNBOLXXPERXX,2032,0.0
GLOBAL,TRNBOLXXPERXX,2033,0.0
GLOBAL,TRNBOLXXPERXX,2034,0.0
GLOBAL,TRNBOLXXPERXX,2035,0.0
GLOBAL,TRNBOLXXPERXX,2036,0.0
GLOBAL,TRNBOLXXPERXX,2037,0.0
GLOBAL,TRNBOLXXPERXX,2038,0.0
GLOBAL,TRNBOLXXPERXX,2039,0.0
GLOBAL,TRNBOLXXPERXX,2040,0.0
GLOBAL,TRNBOLXXPERXX,2041,0.0
GLOBAL,TRNBOLXXPERXX,2042,0.0
GLOBAL,TRNBOLXXPERXX,2043,0.0
GLOBAL,TRNBOLXXPERXX,2044,0.0
GLOBAL,TRNBOLXXPERXX,2045,0.0
GLOBAL,TRNBOLXXPERXX,2046,0.0
GLOBAL,TRNBOLXXPERXX,2047,0.0
GLOBAL,TRNBOLXXPERXX,2048,0.0
GLOBAL,TRNBOLXXPERXX,2049,0.0
GLOBAL,TRNBOLXXPERXX,2050,0.0
GLOBAL,TRNBOLXXPRYXX,2023,0.0
