REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,RNWTRNBRAXX,ELCBRAXX00,1,2048,1.0
GLOBAL,RNWTRNBRAXX,ELCBRAXX00,1,2049,1.0
GLOBAL,RNWTRNBRAXX,ELCBRAXX00,1,2050,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2023,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2024,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2025,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2026,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2027,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2028,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2029,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2030,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2031,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2032,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2033,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2034,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2035,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2036,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2037,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2038,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2039,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2040,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2041,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2042,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2043,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2044,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2045,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2046,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2047,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2048,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2049,1.0
GLOBAL,RNWTRNBRBXX,ELCBRBXX00,1,2050,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2023,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2024,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2025,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2026,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2027,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2028,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2029,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2030,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2031,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2032,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2033,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2034,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2035,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2036,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2037,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2038,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2039,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2040,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2041,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2042,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2043,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2044,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2045,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2046,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2047,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2048,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2049,1.0
GLOBAL,RNWTRNCHLXX,ELCCHLXX00,1,2050,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2023,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2024,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2025,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2026,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2027,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2028,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2029,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2030,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2031,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2032,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2033,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2034,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2035,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2036,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2037,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2038,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2039,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2040,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2041,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2042,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2043,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2044,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2045,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2046,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2047,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2048,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2049,1.0
GLOBAL,RNWTRNCOLXX,ELCCOLXX00,1,2050,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2023,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2024,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2025,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2026,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2027,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2028,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2029,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2030,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2031,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2032,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2033,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2034,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2035,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2036,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2037,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2038,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2039,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2040,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2041,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2042,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2043,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2044,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2045,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2046,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2047,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2048,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2049,1.0
GLOBAL,RNWTRNCRIXX,ELCCRIXX00,1,2050,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2023,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2024,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2025,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2026,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2027,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2028,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2029,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2030,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2031,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2032,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2033,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2034,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2035,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2036,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2037,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2038,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2039,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2040,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2041,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2042,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2043,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2044,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2045,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2046,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2047,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2048,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2049,1.0
GLOBAL,RNWTRNDOMXX,ELCDOMXX00,1,2050,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2023,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2024,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2025,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2026,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2027,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2028,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2029,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2030,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2031,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2032,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2033,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2034,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2035,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2036,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2037,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2038,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2039,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2040,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2041,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2042,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2043,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2044,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2045,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2046,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2047,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2048,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2049,1.0
GLOBAL,RNWTRNECUXX,ELCECUXX00,1,2050,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2023,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2024,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2025,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2026,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2027,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2028,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2029,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2030,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2031,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2032,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2033,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2034,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2035,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2036,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2037,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2038,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2039,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2040,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2041,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2042,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2043,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2044,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2045,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2046,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2047,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2048,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2049,1.0
GLOBAL,RNWTRNGTMXX,ELCGTMXX00,1,2050,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2023,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2024,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2025,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2026,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2027,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2028,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2029,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2030,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2031,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2032,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2033,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2034,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2035,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2036,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2037,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2038,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2039,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2040,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2041,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2042,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2043,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2044,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2045,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2046,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2047,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2048,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2049,1.0
GLOBAL,RNWTRNHNDXX,ELCHNDXX00,1,2050,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2023,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2024,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2025,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2026,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2027,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2028,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2029,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2030,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2031,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2032,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2033,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2034,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2035,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2036,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2037,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2038,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2039,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2040,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2041,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2042,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2043,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2044,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2045,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2046,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2047,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2048,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2049,1.0
GLOBAL,RNWTRNHTIXX,ELCHTIXX00,1,2050,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2023,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2024,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2025,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2026,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2027,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2028,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2029,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2030,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2031,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2032,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2033,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2034,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2035,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2036,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2037,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2038,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2039,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2040,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2041,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2042,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2043,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2044,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2045,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2046,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2047,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2048,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2049,1.0
GLOBAL,RNWTRNMEXXX,ELCMEXXX00,1,2050,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2023,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2024,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2025,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2026,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2027,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2028,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2029,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2030,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2031,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2032,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2033,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2034,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2035,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2036,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2037,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2038,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2039,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2040,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2041,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2042,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2043,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2044,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2045,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2046,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2047,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2048,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2049,1.0
GLOBAL,RNWTRNNICXX,ELCNICXX00,1,2050,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2023,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2024,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2025,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2026,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2027,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2028,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2029,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2030,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2031,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2032,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2033,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2034,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2035,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2036,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2037,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2038,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2039,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2040,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2041,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2042,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2043,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2044,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2045,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2046,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2047,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2048,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2049,1.0
GLOBAL,RNWTRNPANXX,ELCPANXX00,1,2050,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2023,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2024,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2025,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2026,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2027,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2028,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2029,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2030,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2031,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2032,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2033,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2034,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2035,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2036,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2037,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2038,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2039,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2040,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2041,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2042,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2043,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2044,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2045,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2046,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2047,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2048,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2049,1.0
GLOBAL,RNWTRNPERXX,ELCPERXX00,1,2050,1.0
GLOBAL,RNWTRNPRYXX,ELCPRYXX00,1,2023,1.0
GLOBAL,RNWTRNPRYXX,ELCPRYXX00,1,2024,1.0
GLOBAL,RNWTRNPRYXX,ELCPRYXX00,1,2025,1.0
GLOBAL,RNWTRNPRYXX,ELCPRYXX00,1,2026,1.0
GLOBAL,RNWTRNPRYXX,ELCPRYXX00,1,2027,1.0
GLOBAL,RNWTRNPRYXX,ELCPRYXX00,1,2028,1.0
