PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
YearSplit,INV,,,,,,2044,S2D1,,,,,0.0831166233246649
YearSplit,INV,,,,,,2045,S2D1,,,,,0.0831166233246649
YearSplit,INV,,,,,,2046,S2D1,,,,,0.0831166233246649
YearSplit,INV,,,,,,2047,S2D1,,,,,0.0831166233246649
YearSplit,INV,,,,,,2048,S2D1,,,,,0.0831166233246649
YearSplit,INV,,,,,,2049,S2D1,,,,,0.0831166233246649
YearSplit,INV,,,,,,2050,S2D1,,,,,0.0831166233246649
YearSplit,INV,,,,,,2023,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2024,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2025,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2026,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2027,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2028,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2029,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2030,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2031,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2032,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2033,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2034,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2035,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2036,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2037,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2038,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2039,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2040,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2041,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2042,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2043,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2044,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2045,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2046,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2047,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2048,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2049,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2050,S2D2,,,,,0.0623124624924985
YearSplit,INV,,,,,,2023,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2024,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2025,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2026,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2027,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2028,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2029,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2030,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2031,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2032,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2033,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2034,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2035,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2036,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2037,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2038,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2039,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2040,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2041,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2042,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2043,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2044,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2045,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2046,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2047,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2048,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2049,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2050,S2D3,,,,,0.1039207841568313
YearSplit,INV,,,,,,2023,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2024,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2025,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2026,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2027,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2028,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2029,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2030,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2031,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2032,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2033,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2034,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2035,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2036,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2037,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2038,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2039,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2040,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2041,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2042,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2043,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2044,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2045,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2046,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2047,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2048,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2049,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2050,S3D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2023,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2024,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2025,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2026,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2027,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2028,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2029,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2030,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2031,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2032,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2033,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2034,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2035,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2036,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2037,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2038,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2039,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2040,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2041,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2042,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2043,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2044,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2045,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2046,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2047,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2048,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2049,S3D2,,,,,0.0630126025205041
