REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,DSPTRNCOLXX,2048,15.6827
GLOBAL,DSPTRNCOLXX,2049,16.0517
GLOBAL,DSPTRNCOLXX,2050,16.4207
GLOBAL,DSPTRNCRIXX,2023,1.4875
GLOBAL,DSPTRNCRIXX,2024,1.5725
GLOBAL,DSPTRNCRIXX,2025,1.6575
GLOBAL,DSPTRNCRIXX,2026,1.7425
GLOBAL,DSPTRNCRIXX,2027,1.8275
GLOBAL,DSPTRNCRIXX,2028,1.9125
GLOBAL,DSPTRNCRIXX,2029,1.9975
GLOBAL,DSPTRNCRIXX,2030,2.0824
GLOBAL,DSPTRNCRIXX,2031,2.1674
GLOBAL,DSPTRNCRIXX,2032,2.2524
GLOBAL,DSPTRNCRIXX,2033,2.3374
GLOBAL,DSPTRNCRIXX,2034,2.4224
GLOBAL,DSPTRNCRIXX,2035,2.5074
GLOBAL,DSPTRNCRIXX,2036,2.5924
GLOBAL,DSPTRNCRIXX,2037,2.6774
GLOBAL,DSPTRNCRIXX,2038,2.7624
GLOBAL,DSPTRNCRIXX,2039,2.8474
GLOBAL,DSPTRNCRIXX,2040,2.9324
GLOBAL,DSPTRNCRIXX,2041,3.0174
GLOBAL,DSPTRNCRIXX,2042,3.1024
GLOBAL,DSPTRNCRIXX,2043,3.1874
GLOBAL,DSPTRNCRIXX,2044,3.2724
GLOBAL,DSPTRNCRIXX,2045,3.3574
GLOBAL,DSPTRNCRIXX,2046,3.4424
GLOBAL,DSPTRNCRIXX,2047,3.5274
GLOBAL,DSPTRNCRIXX,2048,3.6124
GLOBAL,DSPTRNCRIXX,2049,3.6974
GLOBAL,DSPTRNCRIXX,2050,3.7824
GLOBAL,DSPTRNDOMXX,2023,6.5177
GLOBAL,DSPTRNDOMXX,2024,6.8901
GLOBAL,DSPTRNDOMXX,2025,7.2626
GLOBAL,DSPTRNDOMXX,2026,7.635
GLOBAL,DSPTRNDOMXX,2027,8.0074
GLOBAL,DSPTRNDOMXX,2028,8.3799
GLOBAL,DSPTRNDOMXX,2029,8.7523
GLOBAL,DSPTRNDOMXX,2030,9.1248
GLOBAL,DSPTRNDOMXX,2031,9.4972
GLOBAL,DSPTRNDOMXX,2032,9.8696
GLOBAL,DSPTRNDOMXX,2033,10.2421
GLOBAL,DSPTRNDOMXX,2034,10.6145
GLOBAL,DSPTRNDOMXX,2035,10.987
GLOBAL,DSPTRNDOMXX,2036,11.3594
GLOBAL,DSPTRNDOMXX,2037,11.7318
GLOBAL,DSPTRNDOMXX,2038,12.1043
GLOBAL,DSPTRNDOMXX,2039,12.4767
GLOBAL,DSPTRNDOMXX,2040,12.8492
GLOBAL,DSPTRNDOMXX,2041,13.2216
GLOBAL,DSPTRNDOMXX,2042,13.594
GLOBAL,DSPTRNDOMXX,2043,13.9665
GLOBAL,DSPTRNDOMXX,2044,14.3389
GLOBAL,DSPTRNDOMXX,2045,14.7114
GLOBAL,DSPTRNDOMXX,2046,15.0838
GLOBAL,DSPTRNDOMXX,2047,15.4562
GLOBAL,DSPTRNDOMXX,2048,15.8287
GLOBAL,DSPTRNDOMXX,2049,16.2011
GLOBAL,DSPTRNDOMXX,2050,16.5736
GLOBAL,DSPTRNECUXX,2023,2.3956
GLOBAL,DSPTRNECUXX,2024,2.5325
GLOBAL,DSPTRNECUXX,2025,2.6694
GLOBAL,DSPTRNECUXX,2026,2.8063
GLOBAL,DSPTRNECUXX,2027,2.9432
GLOBAL,DSPTRNECUXX,2028,3.0801
GLOBAL,DSPTRNECUXX,2029,3.217
GLOBAL,DSPTRNECUXX,2030,3.3539
GLOBAL,DSPTRNECUXX,2031,3.4908
GLOBAL,DSPTRNECUXX,2032,3.6277
GLOBAL,DSPTRNECUXX,2033,3.7645
GLOBAL,DSPTRNECUXX,2034,3.9014
GLOBAL,DSPTRNECUXX,2035,4.0383
GLOBAL,DSPTRNECUXX,2036,4.1752
GLOBAL,DSPTRNECUXX,2037,4.3121
GLOBAL,DSPTRNECUXX,2038,4.449
GLOBAL,DSPTRNECUXX,2039,4.5859
GLOBAL,DSPTRNECUXX,2040,4.7228
GLOBAL,DSPTRNECUXX,2041,4.8597
GLOBAL,DSPTRNECUXX,2042,4.9966
GLOBAL,DSPTRNECUXX,2043,5.1335
GLOBAL,DSPTRNECUXX,2044,5.2704
GLOBAL,DSPTRNECUXX,2045,5.4073
GLOBAL,DSPTRNECUXX,2046,5.5441
GLOBAL,DSPTRNECUXX,2047,5.681
GLOBAL,DSPTRNECUXX,2048,5.8179
GLOBAL,DSPTRNECUXX,2049,5.9548
GLOBAL,DSPTRNECUXX,2050,6.0917
GLOBAL,DSPTRNGTMXX,2023,1.6541
GLOBAL,DSPTRNGTMXX,2024,1.7486
GLOBAL,DSPTRNGTMXX,2025,1.8431
GLOBAL,DSPTRNGTMXX,2026,1.9376
GLOBAL,DSPTRNGTMXX,2027,2.0321
GLOBAL,DSPTRNGTMXX,2028,2.1267
GLOBAL,DSPTRNGTMXX,2029,2.2212
GLOBAL,DSPTRNGTMXX,2030,2.3157
GLOBAL,DSPTRNGTMXX,2031,2.4102
GLOBAL,DSPTRNGTMXX,2032,2.5047
GLOBAL,DSPTRNGTMXX,2033,2.5992
GLOBAL,DSPTRNGTMXX,2034,2.6938
GLOBAL,DSPTRNGTMXX,2035,2.7883
GLOBAL,DSPTRNGTMXX,2036,2.8828
GLOBAL,DSPTRNGTMXX,2037,2.9773
GLOBAL,DSPTRNGTMXX,2038,3.0718
GLOBAL,DSPTRNGTMXX,2039,3.1664
GLOBAL,DSPTRNGTMXX,2040,3.2609
GLOBAL,DSPTRNGTMXX,2041,3.3554
GLOBAL,DSPTRNGTMXX,2042,3.4499
GLOBAL,DSPTRNGTMXX,2043,3.5444
GLOBAL,DSPTRNGTMXX,2044,3.6389
GLOBAL,DSPTRNGTMXX,2045,3.7335
GLOBAL,DSPTRNGTMXX,2046,3.828
GLOBAL,DSPTRNGTMXX,2047,3.9225
GLOBAL,DSPTRNGTMXX,2048,4.017
GLOBAL,DSPTRNGTMXX,2049,4.1115
GLOBAL,DSPTRNGTMXX,2050,4.206
GLOBAL,DSPTRNHNDXX,2023,2.3011
GLOBAL,DSPTRNHNDXX,2024,2.4326
GLOBAL,DSPTRNHNDXX,2025,2.5641
GLOBAL,DSPTRNHNDXX,2026,2.6956
GLOBAL,DSPTRNHNDXX,2027,2.8271
GLOBAL,DSPTRNHNDXX,2028,2.9586
GLOBAL,DSPTRNHNDXX,2029,3.0901
GLOBAL,DSPTRNHNDXX,2030,3.2216
GLOBAL,DSPTRNHNDXX,2031,3.3531
GLOBAL,DSPTRNHNDXX,2032,3.4845
GLOBAL,DSPTRNHNDXX,2033,3.616
GLOBAL,DSPTRNHNDXX,2034,3.7475
GLOBAL,DSPTRNHNDXX,2035,3.879
GLOBAL,DSPTRNHNDXX,2036,4.0105
GLOBAL,DSPTRNHNDXX,2037,4.142
GLOBAL,DSPTRNHNDXX,2038,4.2735
GLOBAL,DSPTRNHNDXX,2039,4.405
GLOBAL,DSPTRNHNDXX,2040,4.5365
GLOBAL,DSPTRNHNDXX,2041,4.668
GLOBAL,DSPTRNHNDXX,2042,4.7995
GLOBAL,DSPTRNHNDXX,2043,4.931
GLOBAL,DSPTRNHNDXX,2044,5.0625
GLOBAL,DSPTRNHNDXX,2045,5.194
GLOBAL,DSPTRNHNDXX,2046,5.3254
GLOBAL,DSPTRNHNDXX,2047,5.4569
GLOBAL,DSPTRNHNDXX,2048,5.5884
GLOBAL,DSPTRNHNDXX,2049,5.7199
GLOBAL,DSPTRNHNDXX,2050,5.8514
GLOBAL,DSPTRNHTIXX,2023,6.5177
GLOBAL,DSPTRNHTIXX,2024,6.8901
GLOBAL,DSPTRNHTIXX,2025,7.2626
GLOBAL,DSPTRNHTIXX,2026,7.635
GLOBAL,DSPTRNHTIXX,2027,8.0074
GLOBAL,DSPTRNHTIXX,2028,8.3799
GLOBAL,DSPTRNHTIXX,2029,8.7523
GLOBAL,DSPTRNHTIXX,2030,9.1248
GLOBAL,DSPTRNHTIXX,2031,9.4972
GLOBAL,DSPTRNHTIXX,2032,9.8696
GLOBAL,DSPTRNHTIXX,2033,10.2421
GLOBAL,DSPTRNHTIXX,2034,10.6145
GLOBAL,DSPTRNHTIXX,2035,10.987
GLOBAL,DSPTRNHTIXX,2036,11.3594
GLOBAL,DSPTRNHTIXX,2037,11.7318
GLOBAL,DSPTRNHTIXX,2038,12.1043
GLOBAL,DSPTRNHTIXX,2039,12.4767
GLOBAL,DSPTRNHTIXX,2040,12.8492
GLOBAL,DSPTRNHTIXX,2041,13.2216
GLOBAL,DSPTRNHTIXX,2042,13.594
GLOBAL,DSPTRNHTIXX,2043,13.9665
GLOBAL,DSPTRNHTIXX,2044,14.3389
GLOBAL,DSPTRNHTIXX,2045,14.7114
GLOBAL,DSPTRNHTIXX,2046,15.0838
GLOBAL,DSPTRNHTIXX,2047,15.4562
GLOBAL,DSPTRNHTIXX,2048,15.8287
GLOBAL,DSPTRNHTIXX,2049,16.2011
GLOBAL,DSPTRNHTIXX,2050,16.5736
GLOBAL,DSPTRNMEXXX,2023,15.0862
GLOBAL,DSPTRNMEXXX,2024,15.9483
GLOBAL,DSPTRNMEXXX,2025,16.8103
GLOBAL,DSPTRNMEXXX,2026,17.6724
GLOBAL,DSPTRNMEXXX,2027,18.5345
GLOBAL,DSPTRNMEXXX,2028,19.3966
GLOBAL,DSPTRNMEXXX,2029,20.2586
GLOBAL,DSPTRNMEXXX,2030,21.1207
GLOBAL,DSPTRNMEXXX,2031,21.9828
GLOBAL,DSPTRNMEXXX,2032,22.8448
GLOBAL,DSPTRNMEXXX,2033,23.7069
GLOBAL,DSPTRNMEXXX,2034,24.569
GLOBAL,DSPTRNMEXXX,2035,25.431
GLOBAL,DSPTRNMEXXX,2036,26.2931
GLOBAL,DSPTRNMEXXX,2037,27.1552
GLOBAL,DSPTRNMEXXX,2038,28.0172
GLOBAL,DSPTRNMEXXX,2039,28.8793
GLOBAL,DSPTRNMEXXX,2040,29.7414
GLOBAL,DSPTRNMEXXX,2041,30.6034
GLOBAL,DSPTRNMEXXX,2042,31.4655
GLOBAL,DSPTRNMEXXX,2043,32.3276
GLOBAL,DSPTRNMEXXX,2044,33.1897
GLOBAL,DSPTRNMEXXX,2045,34.0517
GLOBAL,DSPTRNMEXXX,2046,34.9138
GLOBAL,DSPTRNMEXXX,2047,35.7759
GLOBAL,DSPTRNMEXXX,2048,36.6379
GLOBAL,DSPTRNMEXXX,2049,37.5
GLOBAL,DSPTRNMEXXX,2050,38.3621
GLOBAL,DSPTRNNICXX,2023,1.6541
GLOBAL,DSPTRNNICXX,2024,1.7486
GLOBAL,DSPTRNNICXX,2025,1.8431
GLOBAL,DSPTRNNICXX,2026,1.9376
GLOBAL,DSPTRNNICXX,2027,2.0321
GLOBAL,DSPTRNNICXX,2028,2.1267
GLOBAL,DSPTRNNICXX,2029,2.2212
GLOBAL,DSPTRNNICXX,2030,2.3157
GLOBAL,DSPTRNNICXX,2031,2.4102
GLOBAL,DSPTRNNICXX,2032,2.5047
GLOBAL,DSPTRNNICXX,2033,2.5992
GLOBAL,DSPTRNNICXX,2034,2.6938
GLOBAL,DSPTRNNICXX,2035,2.7883
GLOBAL,DSPTRNNICXX,2036,2.8828
GLOBAL,DSPTRNNICXX,2037,2.9773
GLOBAL,DSPTRNNICXX,2038,3.0718
GLOBAL,DSPTRNNICXX,2039,3.1664
GLOBAL,DSPTRNNICXX,2040,3.2609
GLOBAL,DSPTRNNICXX,2041,3.3554
GLOBAL,DSPTRNNICXX,2042,3.4499
GLOBAL,DSPTRNNICXX,2043,3.5444
GLOBAL,DSPTRNNICXX,2044,3.6389
GLOBAL,DSPTRNNICXX,2045,3.7335
GLOBAL,DSPTRNNICXX,2046,3.828
GLOBAL,DSPTRNNICXX,2047,3.9225
GLOBAL,DSPTRNNICXX,2048,4.017
GLOBAL,DSPTRNNICXX,2049,4.1115
GLOBAL,DSPTRNNICXX,2050,4.206
GLOBAL,DSPTRNPANXX,2023,4.7361
GLOBAL,DSPTRNPANXX,2024,5.0068
GLOBAL,DSPTRNPANXX,2025,5.2774
GLOBAL,DSPTRNPANXX,2026,5.548
GLOBAL,DSPTRNPANXX,2027,5.8187
GLOBAL,DSPTRNPANXX,2028,6.0893
GLOBAL,DSPTRNPANXX,2029,6.3599
GLOBAL,DSPTRNPANXX,2030,6.6306
GLOBAL,DSPTRNPANXX,2031,6.9012
GLOBAL,DSPTRNPANXX,2032,7.1719
GLOBAL,DSPTRNPANXX,2033,7.4425
GLOBAL,DSPTRNPANXX,2034,7.7131
GLOBAL,DSPTRNPANXX,2035,7.9838
GLOBAL,DSPTRNPANXX,2036,8.2544
GLOBAL,DSPTRNPANXX,2037,8.525
GLOBAL,DSPTRNPANXX,2038,8.7957
GLOBAL,DSPTRNPANXX,2039,9.0663
GLOBAL,DSPTRNPANXX,2040,9.3369
GLOBAL,DSPTRNPANXX,2041,9.6076
GLOBAL,DSPTRNPANXX,2042,9.8782
GLOBAL,DSPTRNPANXX,2043,10.1488
GLOBAL,DSPTRNPANXX,2044,10.4195
GLOBAL,DSPTRNPANXX,2045,10.6901
GLOBAL,DSPTRNPANXX,2046,10.9608
GLOBAL,DSPTRNPANXX,2047,11.2314
GLOBAL,DSPTRNPANXX,2048,11.502
GLOBAL,DSPTRNPANXX,2049,11.7727
GLOBAL,DSPTRNPANXX,2050,12.0433
GLOBAL,DSPTRNPERXX,2023,1.47
GLOBAL,DSPTRNPERXX,2024,1.554
GLOBAL,DSPTRNPERXX,2025,1.638
GLOBAL,DSPTRNPERXX,2026,1.722
GLOBAL,DSPTRNPERXX,2027,1.806
GLOBAL,DSPTRNPERXX,2028,1.89
GLOBAL,DSPTRNPERXX,2029,1.974
GLOBAL,DSPTRNPERXX,2030,2.058
GLOBAL,DSPTRNPERXX,2031,2.142
GLOBAL,DSPTRNPERXX,2032,2.226
GLOBAL,DSPTRNPERXX,2033,2.31
GLOBAL,DSPTRNPERXX,2034,2.394
GLOBAL,DSPTRNPERXX,2035,2.478
GLOBAL,DSPTRNPERXX,2036,2.5619
GLOBAL,DSPTRNPERXX,2037,2.6459
GLOBAL,DSPTRNPERXX,2038,2.7299
GLOBAL,DSPTRNPERXX,2039,2.8139
GLOBAL,DSPTRNPERXX,2040,2.8979
GLOBAL,DSPTRNPERXX,2041,2.9819
GLOBAL,DSPTRNPERXX,2042,3.0659
GLOBAL,DSPTRNPERXX,2043,3.1499
GLOBAL,DSPTRNPERXX,2044,3.2339
GLOBAL,DSPTRNPERXX,2045,3.3179
GLOBAL,DSPTRNPERXX,2046,3.4019
GLOBAL,DSPTRNPERXX,2047,3.4859
GLOBAL,DSPTRNPERXX,2048,3.5699
GLOBAL,DSPTRNPERXX,2049,3.6539
GLOBAL,DSPTRNPERXX,2050,3.7379
GLOBAL,DSPTRNPRYXX,2023,5.3272
GLOBAL,DSPTRNPRYXX,2024,5.6317
GLOBAL,DSPTRNPRYXX,2025,5.9361
GLOBAL,DSPTRNPRYXX,2026,6.2405
GLOBAL,DSPTRNPRYXX,2027,6.5449
GLOBAL,DSPTRNPRYXX,2028,6.8493
GLOBAL,DSPTRNPRYXX,2029,7.1537
GLOBAL,DSPTRNPRYXX,2030,7.4581
GLOBAL,DSPTRNPRYXX,2031,7.7626
GLOBAL,DSPTRNPRYXX,2032,8.067
GLOBAL,DSPTRNPRYXX,2033,8.3714
GLOBAL,DSPTRNPRYXX,2034,8.6758
GLOBAL,DSPTRNPRYXX,2035,8.9802
GLOBAL,DSPTRNPRYXX,2036,9.2846
GLOBAL,DSPTRNPRYXX,2037,9.589
GLOBAL,DSPTRNPRYXX,2038,9.8935
GLOBAL,DSPTRNPRYXX,2039,10.1979
GLOBAL,DSPTRNPRYXX,2040,10.5023
GLOBAL,DSPTRNPRYXX,2041,10.8067
GLOBAL,DSPTRNPRYXX,2042,11.1111
GLOBAL,DSPTRNPRYXX,2043,11.4155
GLOBAL,DSPTRNPRYXX,2044,11.7199
GLOBAL,DSPTRNPRYXX,2045,12.0244
GLOBAL,DSPTRNPRYXX,2046,12.3288
GLOBAL,DSPTRNPRYXX,2047,12.6332
GLOBAL,DSPTRNPRYXX,2048,12.9376
GLOBAL,DSPTRNPRYXX,2049,13.242
GLOBAL,DSPTRNPRYXX,2050,13.5464
GLOBAL,DSPTRNSLVXX,2023,1.4141
GLOBAL,DSPTRNSLVXX,2024,1.4949
GLOBAL,DSPTRNSLVXX,2025,1.5758
GLOBAL,DSPTRNSLVXX,2026,1.6566
GLOBAL,DSPTRNSLVXX,2027,1.7374
GLOBAL,DSPTRNSLVXX,2028,1.8182
GLOBAL,DSPTRNSLVXX,2029,1.899
GLOBAL,DSPTRNSLVXX,2030,1.9798
GLOBAL,DSPTRNSLVXX,2031,2.0606
GLOBAL,DSPTRNSLVXX,2032,2.1414
GLOBAL,DSPTRNSLVXX,2033,2.2222
GLOBAL,DSPTRNSLVXX,2034,2.303
GLOBAL,DSPTRNSLVXX,2035,2.3838
GLOBAL,DSPTRNSLVXX,2036,2.4646
GLOBAL,DSPTRNSLVXX,2037,2.5455
GLOBAL,DSPTRNSLVXX,2038,2.6263
GLOBAL,DSPTRNSLVXX,2039,2.7071
GLOBAL,DSPTRNSLVXX,2040,2.7879
GLOBAL,DSPTRNSLVXX,2041,2.8687
GLOBAL,DSPTRNSLVXX,2042,2.9495
GLOBAL,DSPTRNSLVXX,2043,3.0303
GLOBAL,DSPTRNSLVXX,2044,3.1111
GLOBAL,DSPTRNSLVXX,2045,3.1919
GLOBAL,DSPTRNSLVXX,2046,3.2727
GLOBAL,DSPTRNSLVXX,2047,3.3535
GLOBAL,DSPTRNSLVXX,2048,3.4343
GLOBAL,DSPTRNSLVXX,2049,3.5152
GLOBAL,DSPTRNSLVXX,2050,3.596
GLOBAL,DSPTRNURYXX,2023,5.3272
GLOBAL,DSPTRNURYXX,2024,5.6317
GLOBAL,DSPTRNURYXX,2025,5.9361
GLOBAL,DSPTRNURYXX,2026,6.2405
GLOBAL,DSPTRNURYXX,2027,6.5449
GLOBAL,DSPTRNURYXX,2028,6.8493
GLOBAL,DSPTRNURYXX,2029,7.1537
GLOBAL,DSPTRNURYXX,2030,7.4581
GLOBAL,DSPTRNURYXX,2031,7.7626
GLOBAL,DSPTRNURYXX,2032,8.067
GLOBAL,DSPTRNURYXX,2033,8.3714
GLOBAL,DSPTRNURYXX,2034,8.6758
GLOBAL,DSPTRNURYXX,2035,8.9802
GLOBAL,DSPTRNURYXX,2036,9.2846
GLOBAL,DSPTRNURYXX,2037,9.589
GLOBAL,DSPTRNURYXX,2038,9.8935
GLOBAL,DSPTRNURYXX,2039,10.1979
GLOBAL,DSPTRNURYXX,2040,10.5023
GLOBAL,DSPTRNURYXX,2041,10.8067
GLOBAL,DSPTRNURYXX,2042,11.1111
